time,Cache:adminBytes,Cache:avgBatchCACHEMODE,Cache:avgBatchCRITICAL,Cache:avgBatchDAEMON,Cache:avgBatchEVICTORTHREAD,Cache:avgBatchMANUAL,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:nBINsEvictedCACHEMODE,Cache:nBINsEvictedCRITICAL,Cache:nBINsEvictedDAEMON,Cache:nBINsEvictedEVICTORTHREAD,Cache:nBINsEvictedMANUAL,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsStripped,Cache:nBatchesCACHEMODE,Cache:nBatchesCRITICAL,Cache:nBatchesDAEMON,Cache:nBatchesEVICTORTHREAD,Cache:nBatchesMANUAL,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nEvictPasses,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesScanned,Cache:nNodesSelected,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsEvictedCACHEMODE,Cache:nUpperINsEvictedCRITICAL,Cache:nUpperINsEvictedDAEMON,Cache:nUpperINsEvictedEVICTORTHREAD,Cache:nUpperINsEvictedMANUAL,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:requiredEvictBytes,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:cleanerBackLog,Cleaning:fileDeletionBacklog,Cleaning:lastKnownUtilization,Cleaning:lnSizeCorrectionFactor,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerProbeRuns,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nToBeCleanedLNsProcessed,Cleaning:pendingLNQueueSize,Cleaning:totalLogSize,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:PS MarkSweep.count,Jvm:PS MarkSweep.time,Jvm:PS Scavenge.count,Jvm:PS Scavenge.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,Op:cursorDelete,Op:cursorGetCurrent,Op:cursorGetFirst,Op:cursorGetLast,Op:cursorGetNext,Op:cursorGetNextDup,Op:cursorGetNextNoDup,Op:cursorGetPrev,Op:cursorGetPrevDup,Op:cursorGetPrevNoDup,Op:cursorPut,Op:cursorPutCurrent,Op:cursorPutNoDupData,Op:cursorPutNoOverwrite,Op:dbDelete,Op:dbGet,Op:dbGetSearchBoth,Op:dbPut,Op:dbPutNoDupData,Op:dbPutNoOverWrite,Op:dbRemoveSequence,Op:dosCursorGetNext,Op:secondaryCursorDelete,Op:secondaryCursorGetCurrent,Op:secondaryCursorGetFirst,Op:secondaryCursorGetLast,Op:secondaryCursorGetNext,Op:secondaryCursorGetNextDup,Op:secondaryCursorGetNextNoDup,Op:secondaryCursorGetPrev,Op:secondaryCursorGetPrevDup,Op:secondaryCursorGetPrevNoDup,Op:secondaryDbDelete,Op:secondaryDbGet,Op:secondaryDbGetSearchBoth
2016-10-13 19:12:45.679 UTC,24349,0,0,0,0,0,3904657,928,734468,112,0,0,0,0,0,0,0,0,0,0,0,0,0,70,4,0,56,4,18,0,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,2219581,5,2207900,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1476346777262,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499047912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-13 19:13:45.680 UTC,24349,0,0,0,0,0,3904657,928,734468,112,0,0,0,0,0,0,0,0,0,0,0,0,0,70,4,0,56,4,18,0,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,2219581,5,2207900,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1476346777262,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500282176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-13 19:14:45.681 UTC,24349,0,0,0,0,0,3904657,928,734468,112,0,0,0,0,0,0,0,0,0,0,0,0,0,70,4,0,56,4,18,0,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,2219581,5,2207900,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1476346777262,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501632800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-13 19:15:45.682 UTC,24349,0,0,0,0,0,3904657,928,734468,112,0,0,0,0,0,128,0,0,0,0,0,0,0,70,4,0,56,4,18,128,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,2219581,5,2207900,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1476346777262,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31,428821296,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-13 19:16:45.684 UTC,24349,0,0,0,0,0,3904657,928,734468,112,0,0,0,0,0,0,0,0,0,0,0,0,0,70,4,0,56,4,18,0,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,2219581,5,2207900,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1476346777262,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442557344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-13 19:17:45.685 UTC,24349,0,0,0,0,0,3904657,928,734468,112,0,0,0,0,0,0,0,0,0,0,0,0,0,70,4,0,56,4,18,0,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,2219581,5,2207900,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1476346777262,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459577736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-13 19:18:45.686 UTC,24349,0,0,0,0,0,3904657,928,734468,112,0,0,0,0,0,0,0,0,0,0,0,0,0,70,4,0,56,4,18,0,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,2219581,5,2207900,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1476346777262,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479794840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-13 19:19:45.687 UTC,24349,0,0,0,0,0,3903385,928,733196,112,0,0,0,0,0,354,0,0,0,0,0,0,0,70,4,0,56,4,18,309,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,2219581,5,2207900,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1476346777262,3145728,0,0,0,0,3,153,3,0,3,0,0,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,34081,3,0,0,0,0,0,0,2,70,461971048,0,0,0,0,0,0,0,704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,308,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-13 19:20:45.688 UTC,24349,0,0,0,0,0,3903385,928,733196,112,0,0,0,0,0,13,0,0,0,0,0,0,0,70,4,0,56,4,18,13,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,2219581,5,2207900,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1476346777262,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488178032,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-13 19:21:45.689 UTC,24349,0,0,0,0,0,3903385,928,733196,112,0,0,0,0,0,253,0,0,0,0,0,0,0,70,4,0,56,4,18,251,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,2219581,5,2207900,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1476346777262,3145728,0,0,0,0,1,46,1,0,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,111,1,0,0,0,0,0,0,1,44,548153784,0,0,0,0,0,0,0,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-13 19:22:45.690 UTC,24349,0,0,0,0,0,3904425,928,734236,112,0,0,0,0,0,185,0,0,0,0,0,0,0,70,4,0,56,4,18,155,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,2219581,5,2207900,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1476346777262,3145728,0,0,0,0,1,41,1,0,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1536,1,0,0,0,0,0,0,1,50,488043048,0,0,0,0,0,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-13 19:23:45.691 UTC,24349,0,0,0,0,0,3904425,928,734236,112,0,0,0,0,0,0,0,0,0,0,0,0,0,70,4,0,56,4,18,0,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,2219581,5,2207900,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1476346777262,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504247984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-13 19:24:45.692 UTC,24349,0,0,0,0,0,3905465,928,735276,112,0,0,0,0,0,194,0,0,0,0,0,0,0,70,4,0,56,4,18,162,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,2219581,5,2207900,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1476346777262,3145728,0,0,0,0,2,84,2,0,2,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1647,2,0,0,0,0,0,0,1,50,507145272,0,0,0,0,0,0,0,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-13 19:25:45.694 UTC,24789,0,0,0,0,0,3910937,928,740308,112,0,0,0,0,0,336,0,0,0,0,0,0,0,71,4,0,57,4,18,234,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,2219581,5,2207900,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1476346777262,3145728,0,0,0,0,3,130,3,0,3,0,0,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,7911,3,0,0,0,0,0,0,1,57,545441768,0,0,0,0,0,0,0,641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,236,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-13 19:26:45.695 UTC,24789,0,0,0,0,0,3910937,928,740308,112,0,0,0,0,0,0,0,0,0,0,0,0,0,71,4,0,57,4,18,0,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,2219581,5,2207900,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1476346777262,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,56,447647760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-13 19:27:45.696 UTC,24789,0,0,0,0,0,3910937,928,740308,112,0,0,0,0,0,492,0,0,0,0,0,0,0,71,4,0,57,4,18,484,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,2219581,5,2207900,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1476346777262,3145728,0,0,0,0,2,93,2,0,2,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,62971,2,0,0,0,0,0,0,2,108,550619608,0,0,0,0,0,0,0,982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-13 19:28:45.697 UTC,24789,0,0,0,0,0,3912041,928,741412,112,0,0,0,0,0,439,0,0,0,0,0,0,0,71,4,0,57,4,18,403,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,2219581,5,2207900,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1476346777262,3145728,0,0,0,0,3,139,3,0,3,0,0,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,33165,3,0,0,0,0,0,0,3,180,514245592,0,0,0,0,0,0,0,865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-13 19:29:45.698 UTC,25229,0,0,0,0,0,3913529,928,742460,112,0,0,0,0,0,185,0,0,0,0,0,0,0,71,4,0,57,4,18,155,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,2219581,5,2207900,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1476346777262,3145728,0,0,0,0,1,37,1,0,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1536,1,0,0,0,0,0,0,1,73,465322976,0,0,0,0,0,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-13 19:30:45.700 UTC,25229,0,0,0,0,0,3913529,928,742460,112,0,0,0,0,0,0,0,0,0,0,0,0,0,71,4,0,57,4,18,0,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,2219581,5,2207900,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1476346777262,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481246056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-13 19:31:45.701 UTC,25229,0,0,0,0,0,3913529,928,742460,112,0,0,0,0,0,0,0,0,0,0,0,0,0,71,4,0,57,4,18,0,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,2219581,5,2207900,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1476346777262,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,489749312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-13 19:32:45.702 UTC,25229,0,0,0,0,0,3913529,928,742460,112,0,0,0,0,0,0,0,0,0,0,0,0,0,71,4,0,57,4,18,0,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,2219581,5,2207900,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1476346777262,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498299256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-13 19:33:45.703 UTC,25229,0,0,0,0,0,3913529,928,742460,112,0,0,0,0,0,0,0,0,0,0,0,0,0,71,4,0,57,4,18,0,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,2219581,5,2207900,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1476346777262,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505206256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-13 19:34:45.704 UTC,25229,0,0,0,0,0,3913529,928,742460,112,0,0,0,0,0,0,0,0,0,0,0,0,0,71,4,0,57,4,18,0,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,2219581,5,2207900,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1476346777262,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513879656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-13 19:35:45.705 UTC,25229,0,0,0,0,0,3913529,928,742460,112,0,0,0,0,0,0,0,0,0,0,0,0,0,71,4,0,57,4,18,0,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,2219581,5,2207900,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1476346777262,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522739344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-13 19:36:45.707 UTC,25229,0,0,0,0,0,3913529,928,742460,112,0,0,0,0,0,0,0,0,0,0,0,0,0,71,4,0,57,4,18,0,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,2219581,5,2207900,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1476346777262,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531170072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-13 19:37:45.708 UTC,25229,0,0,0,0,0,3913529,928,742460,112,0,0,0,0,0,0,0,0,0,0,0,0,0,71,4,0,57,4,18,0,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,2219581,5,2207900,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1476346777262,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547560768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-13 19:38:45.709 UTC,25229,0,0,0,0,0,3915585,928,744516,112,0,0,0,0,0,271,0,0,0,0,0,0,0,71,4,0,57,4,18,180,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,2219581,5,2207900,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1476346777262,3145728,0,0,0,0,2,114,2,0,2,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,4781,2,0,0,0,0,0,0,1,66,487306352,0,0,0,0,0,0,0,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-13 19:39:45.710 UTC,25229,0,0,0,0,0,3915585,928,744516,112,0,0,0,0,0,0,0,0,0,0,0,0,0,71,4,0,57,4,18,0,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,2219581,5,2207900,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1476346777262,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,494741136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-13 19:40:45.712 UTC,25229,0,0,0,0,0,3915585,928,744516,112,0,0,0,0,0,0,0,0,0,0,0,0,0,71,4,0,57,4,18,0,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,2219581,5,2207900,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1476346777262,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500237688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
